56215,51808
56216,64192
56223,28256
56225,42304
56228,32776
56245,95592
56252,45408
56268,88688
56283,43560
56287,19800
56292,62232
56296,54936
56303,83808
56304,14664
56307,66304
56309,11496
56310,6992
56320,52152
56346,1488
56351,23984
56356,64088
56365,69752
56372,37088
56374,36168
56380,11344
56387,14144
56389,25496
56401,54216
56412,58000
56421,54104
56425,4528
56441,6320
56444,59232
56463,13368
56465,81696
56477,37608
56480,53192
56487,80080
56505,56608
56507,74600
56522,5960
56526,6568
56532,88136
56538,98656
56557,40472
56562,21536
56565,3488
56573,64840
56587,19640
56597,63784
56600,70976
56601,62024
56604,51376
56629,45560
56632,21664
56649,79280
56655,19544
56671,91632
56672,99168
56679,4976
56684,45720
56685,51320
56687,44720
56700,78424
56704,73592
56731,63320
56738,83208
56739,14208
56752,65424
56766,31664
56771,91848
56783,15768
56785,66512
56792,64272
56803,97016
56816,96504
56823,3944
56833,40296
56854,92544
56859,81016
56875,12784
56878,3664
56885,68432
56891,6272
56894,92992
56911,33680
56918,23384
56921,57696
56925,91080
56933,43016
56938,19832
56965,67752
56979,35264
56995,17048
56998,10864
57016,51456
57028,34432
57029,92888
57030,21320
57031,5272
57034,44136
57038,20224
57049,8800
57053,37864
57057,1480
57089,25032
57109,37272
57121,5248
57122,82040
57129,43232
57138,38360
57156,70456
57170,18616
57176,20456
57185,20288
57192,34416
57217,47736
57218,21208
57224,26328
57227,77184
57228,73808
57230,57520
57239,77888
57295,81240
57314,57720
57316,97840
57330,67824
57337,26368
57355,16576
57373,46664
57387,45288
57403,36552
57407,58152
57410,60808
57411,47000
57414,22880
57422,34688
57423,23104
57451,48176
57452,51824
57459,8856
57460,44992
57461,31128
57468,44200
57486,4704
57495,18832
57516,42904
57527,69568
57531,11144
57535,54528
57536,32600
57550,55096
57561,16280
57568,35720
57583,14544
57586,9008
57587,23928
57612,44176
57616,3400
57618,92128
57642,70344
57659,352
57661,99976
57694,95904
57700,61056
57707,7048
57709,12808
57717,86448
57729,4384
57730,20320
57732,22680
57754,8632
57757,79168
57762,11912
57764,82160
57779,33496
57788,95456
57791,17144
57797,68008
57801,69136
57804,49960
57808,29352
57811,30544
57813,84944
57824,54160
57844,15440
57846,53976
57864,69024
57865,26624
57880,37360
57883,87096
57891,1592
57905,86336
57906,21936
57909,44808
57912,93544
57917,12728
57927,81872
57945,95000
57978,6544
57979,27216
57980,45104
57996,67520
58005,64296
58008,37768
58015,11880
58021,39856
58022,47976
58028,43952
58050,42288
58061,74760
58069,33560
58082,32016
58084,45816
58099,26352
58112,15616
58118,44632
58124,51720
58136,2520
58147,4176
58153,74360
58162,59816
58186,57544
58203,33800
58214,34024
58219,84000
58247,41336
58258,83672
58260,56952
58264,91136
58273,77136
58274,1656
58277,60168
58289,20840
58310,52848
58312,28016
58317,96560
58325,336
58341,62576
58368,59760
58375,75312
58384,78048
58402,54552
58405,34296
58409,62504
58410,87240
58423,3352
58433,85872
58434,26960
58442,8608
58456,16296
58457,27432
58462,50960
58467,99648
58470,57136
58477,26976
58491,79264
58504,52960
58505,62248
58511,39888
58521,18560
58527,71888
58544,77008
58545,10264
58553,27720
58567,59464
58586,20976
58588,1792
58611,47392
58614,85008
58623,4544
58624,40072
58630,13304
58637,93408
58638,93920
58654,41680
58666,53128
58669,20664
58674,46608
58675,58264
58694,13600
58718,20992
58745,59664
58760,41912
58761,20328
58764,90096
58766,15800
58769,94272
58772,77800
58783,14312
58785,97304
58787,58344
58788,81272
58791,56808
58801,10888
58814,37784
58825,19224
58828,70776
58830,59656
58836,85120
58849,92672
58850,53992
58870,25656
58898,61888
58908,71064
58915,43696
58929,15744
58932,34272
58944,51160
58954,90464
58957,21216
58959,96888
58963,97632
58964,15624
58971,63584
58978,47848
59000,62688
59016,93248
59023,17120
59030,568
59042,62152
59046,41168
59063,34408
59071,94808
59072,51760
59079,78528
59095,32248
59131,200
59136,15224
59152,85504
59153,20032
59162,40320
59167,90152
59171,79224
59173,97784
59175,93504
59181,97936
59185,67624
59213,39624
59254,21328
59274,90064
59277,92952
59279,93288
59295,66040
59302,96336
59322,65312
59324,25688
59331,20016
59336,68576
59349,560
59356,92608
59364,84592
59366,85488
59367,93144
59370,21448
59373,20432
59375,4224
59382,77536
59387,76312
59395,78160
59400,89696
59403,8776
59408,91544
59413,11944
59421,97160
59424,60960
59441,75728
59452,82952
59454,62472
59456,3992
59460,54504
59466,51104
59478,26944
59481,55424
59489,46936
59490,67008
59499,68848
59509,93232
59518,1896
59521,13088
59528,41192
59533,12704
59549,9176
59556,79672
59572,64128
59576,32512
59584,79120
59586,41464
59600,17704
59601,61448
59606,24120
59613,29632
59624,4160
59627,79512
59629,47464
59630,83632
59636,61984
59638,96160
59645,35792
59648,53528
59649,40304
59667,77976
59669,70576
59676,73648
59697,73040
59709,12208
59711,95280
59731,46472
59739,50784
59757,28320
59759,6888
59775,98296
59782,54496
59794,3480
59804,14976
59821,58592
59822,88512
59839,17672
59840,93928
59842,40400
59847,63704
59867,22008
59877,51800
59878,3040
59881,86736
59888,52800
59901,32232
59905,62168
59918,47648
59921,71816
59924,38912
59929,42776
59936,39144
59938,61384
59939,35960
59946,51792
59949,67152
59951,54360
59956,67192
59960,7864
59964,37160
59976,84048
59981,36296
59986,7592
59987,57304
59993,55064
60003,61864
60004,28312
60022,9632
60032,57064
60033,53032
60034,43000
60044,14376
60062,39184
60082,9312
60086,94216
60089,59288
60094,71368
60095,97664
60105,50160
60113,66056
60125,16264
60147,3832
60154,40664
60156,68488
60171,30880
60173,42632
60201,14576
60209,47112
60215,17912
60217,14536
60219,72192
60224,24568
60233,69984
60237,5152
60238,40840
60240,81008
60263,55560
60267,80752
60269,98832
60273,16696
60286,87960
60315,23896
60328,60600
60356,84648
60373,39512
60374,66848
60389,22312
60397,84472
60411,57288
60413,11120
60414,53768
60415,16048
60418,51288
60430,34256
60438,29928
60471,25056
60473,8520
60497,64760
60509,63000
60540,60576
60554,51384
60555,29064
60560,7040
60562,72504
60566,83568
60569,54992
60575,99216
60583,92392
60585,58472
60593,21120
60596,95648
60601,91656
60604,86632
60606,23840
60608,95552
60630,3552
60632,50704
60633,94176
60640,4632
60647,16472
60650,54320
60657,87736
60664,39472
60665,53616
60669,96992
60674,68392
60689,36288
60708,48912
60710,31168
60711,98528
60722,62864
60726,95872
60727,87816
60731,76080
60732,27872
60741,79608
60743,29736
60756,98336
60771,82688
60779,54880
60790,87064
60795,69704
60804,89272
60817,91400
60825,65008
60830,51168
60838,57472
60844,43640
60845,48336
60851,88600
60860,95336
60863,98904
60865,62296
60883,69080
60886,17016
60892,39032
60896,44456
60902,73848
60905,34512
60913,4912
60927,77088
60941,26264
60957,78488
60989,56480
60990,76824
61021,77600
61029,85568
61036,15256
61039,42000
61043,88704
61044,83080
61049,54656
61052,21544
61056,53456
61068,3416
61069,69528
61075,68824
61077,76376
61080,7560
61087,31800
61088,42848
61107,67160
61116,67736
61125,85048
61128,74864
61129,39904
61132,44216
61142,64656
61146,48944
61151,82720
61157,43744
61160,2072
61164,56656
61171,51880
61173,10384
61175,10928
61195,33944
61201,73312
61214,52224
61217,58408
61220,97344
61237,82272
61255,41768
61268,70512
61269,96952
61275,86552
61283,2848
61289,19712
61302,3064
61303,14760
61313,18736
61319,42296
61329,22040
61335,83728
61337,19176
61344,84272
61356,97256
61360,37832
61361,15488
61366,48352
61370,27896
61375,28808
61395,61288
61408,74768
61409,45168
61417,49144
61424,21696
61437,68784
61442,54712
61461,62496
61466,10416
61475,37144
61482,15696
61491,6912
61492,64624
61498,66120
61511,91072
61521,70144
61522,27768
61527,55856
61535,80288
61536,13240
61542,85464
61548,2424
61551,70480
61556,97496
61557,55792
61559,68776
61571,70816
61576,64336
61592,74960
61596,25352
61629,82920
61639,15824
61640,78352
61642,34520
61646,69504
61651,77728
61653,98944
61681,54856
61704,76408
61708,62872
61716,92688
61721,13976
61725,83056
61726,99800
61736,22320
61738,42920
61746,15216
61754,23296
61755,92584
61757,83288
61776,44528
61794,55760
61813,86912
61816,91056
61830,22520
61831,27672
61844,77408
61861,78072
61866,32768
61872,22176
61878,73136
61887,68968
61889,41880
61901,33720
61904,31608
61905,26568
61916,77616
61922,29440
61923,42568
61926,80832
61932,89832
61963,78088
61965,95656
61966,50352
61970,6416
61971,56616
61982,32144
61988,52840
61993,39936
61998,32200
62001,17288
62013,88424
62023,58432
62027,49440
62030,28184
62034,33048
62040,59128
62047,15648
62050,40136
62058,23488
62061,84104
62062,40368
62063,73960
62077,94592
62081,59312
62086,14104
62097,52608
62100,76584
62104,86976
62111,75856
62113,8144
62118,29648
62123,30808
62133,32440
62140,82304
62143,37720
62144,81456
62147,99024
62161,61696
62163,99632
62176,23408
62186,47824
62189,78384
62200,73824
62207,85920
62209,816
62216,24208
62220,21256
62227,82448
62228,37328
62234,20616
62253,37704
62261,52808
62273,93736
62284,32280
62286,60160
62292,10912
62293,79824
62302,98176
62317,89344
62324,47768
62327,93552
62331,11024
62341,21168
62351,76480
62365,5384
62370,59408
62371,77696
62379,7360
62393,88280
62417,86520
62420,86032
62422,87512
62428,42832
62429,36200
62439,432
62459,18136
62497,16152
62498,61192
62500,65816
62508,11816
62509,71936
62517,29368
62526,73400
62537,15968
62538,37384
62551,43480
62567,10040
62568,83536
62572,22192
62578,112
62581,73936
62589,21136
62606,14560
62613,23152
62625,75208
62630,21624
62633,16704
62635,19336
62640,10872
62654,34936
62659,91472
62670,1872
62674,70176
62686,97792
62693,46488
62713,86944
62724,67440
62739,13752
62749,92768
62758,7024
62763,88624
62776,15080
62793,33784
62805,44872
62808,57448
62812,97456
62814,66432
62821,11248
62824,94232
62841,38032
62845,82888
62849,952
62854,36480
62873,24712
62877,94800
62901,94952
62909,48504
62913,27304
62917,58632
62923,8512
62931,17736
62937,36136
62938,44464
62955,1064
62963,31264
62969,41248
62970,56144
62973,57144
62976,18296
63001,97688
63006,10624
63009,49864
63013,29848
63014,63984
63020,82552
63027,6584
63031,61592
63035,8752
63054,65336
63056,50296
63061,63520
63066,86504
63071,52072
63074,65168
63081,81472
63083,51240
63084,87640
63087,10408
63094,31864
63113,74176
63125,19632
63133,92224
63136,98568
63143,68664
63152,41448
63168,89496
63171,68080
63182,11192
63193,78600
63194,97240
63199,19968
63208,91224
63211,65904
63212,38496
63219,59384
63248,30368
63250,74512
63258,95488
63263,18416
63266,51480
63269,54512
63282,46584
63301,87888
63303,88256
63307,33040
63319,65840
63325,1032
63333,35488
63344,93536
63347,68952
63352,23280
63379,69288
63382,3792
63389,7272
63413,3048
63414,680
63417,83640
63426,66208
63434,46968
63440,64984
63445,27688
63450,19016
63459,20536
63463,65488
63464,32176
63468,95584
63483,14160
63489,94744
63492,70168
63515,79984
63522,88000
63529,3880
63544,13888
63546,8880
63552,71504
63563,41128
63564,3616
63575,82392
63592,4096
63600,49424
63613,26032
63615,64360
63621,8008
63624,82792
63629,37624
63643,83344
63647,18800
63650,11000
63651,95224
63656,744
63663,48784
63677,5472
63696,77048
63700,2456
63702,43456
63705,81776
63707,91432
63711,1440
63733,53368
63740,88736
63765,61472
63766,21632
63773,87104
63778,2176
63780,87032
63805,74472
63815,23440
63820,21112
63824,9536
63826,33152
63828,63440
63833,2392
63836,86312
63852,26008
63867,59952
63878,63352
63884,12640
63889,39224
63890,1192
63901,6680
63902,26192
63905,71264
63911,81224
63912,21840
63918,33416
63919,24928
63923,85592
63929,29008
63935,22960
63939,2960
63952,77256
63956,63944
63967,49112
63975,76640
63987,99792
63988,80104
63994,60672
63997,74152
64003,45224
64005,11584
64007,18328
64024,50728
64025,18632
64027,85560
64034,24032
64038,66368
64044,41776
64047,37984
64053,34768
64057,11616
64058,99352
64060,77880
64064,38720
64069,59032
64071,65280
64085,82328
64091,26680
64092,21384
64108,13736
64109,37600
64110,38976
64119,91760
64126,45328
64134,55776
64137,17200
64151,36544
64167,99768
64174,84464
64202,74192
64203,26552
64207,13760
64218,96648
64231,97984
64246,38640
64252,69888
64254,52064
64255,52336
64257,91168
64258,94840
64264,75968
64274,93872
64283,39864
64284,28432
64292,77792
64300,31816
64303,14800
64305,480
64315,55040
64332,33960
64341,30152
64345,38408
64348,62016
64349,59280
64358,35648
64370,96136
64373,34144
64383,2816
64385,53800
64387,54872
64433,51352
64434,10512
64437,26040
64462,36160
64464,16512
64476,54152
64481,59160
64486,24520
64488,36896
64496,81432
64500,73304
64508,38392
64520,19760
64523,2512
64524,78592
64542,60400
64545,19656
64561,65864
64563,36184
64568,73240
64593,80320
64604,40608
64610,56328
64619,10952
64633,87608
64640,13944
64644,58608
64647,92920
64657,29360
64680,79544
64682,80856
64691,89296
64694,50912
64705,31688
64710,69144
64725,43592
64728,12584
64742,23472
64747,26448
64748,9656
64749,9232
64764,47656
64771,33512
64773,30528
64777,80920
64795,90336
64800,40720
64805,55416
64808,83688
64818,55968
64831,12176
64842,22400
64848,55976
64870,68632
64877,58392
64878,34632
64881,63992
64904,14304
64924,87016
64935,51872
64940,29704
64950,76008
64951,12024
64957,47944
64962,35928
64966,84152
64969,44888
64975,21816
64981,94912
64982,9040
64998,74624
65010,57248
65064,54208
65066,40240
65068,34344
65076,55824
65096,85576
65116,96288
65147,19344
65151,97672
65155,54704
65156,37112
65158,75560
65160,320
65167,92192
65172,68536
65174,61904
65176,94384
65189,6760
65195,20800
65200,42496
65201,62072
65206,76800
65208,58416
65217,47704
65221,66496
65224,17968
65229,48264
65232,24096
65234,97536
65240,9880
65243,4288
65244,14744
65259,49920
65277,54744
65292,17384
65298,42792
65304,79888
65311,44728
65312,94928
65328,33000
65338,78080
65339,45312
65356,15288
65362,35080
65364,59552
65373,55744
65374,99616
65395,24192
65402,1880
65411,15304
65414,71584
65416,89720
65420,88768
65431,36800
65435,97944
65441,34960
65443,49904
65447,90400
65452,74064
65461,80128
65481,19480
65486,58616
65500,12376
65510,87176
65511,25488
65528,94992
65543,5128
65548,71040
65550,18096
65551,45384
65555,2616
65559,99912
65563,39192
65567,95192
65576,60024
65598,17648
65602,89256
65605,72528
65619,44640
65623,57960
65631,95928
65636,37640
65640,29200
65643,41896
65656,62616
65670,3632
65683,47176
65695,26920
65715,77760
65718,54072
65720,88480
65732,9144
65764,11488
65768,33992
65789,37712
65791,35456
65800,82512
65812,18224
65815,27696
65816,94720
65821,29864
65826,67600
65840,63120
65852,25856
65861,43576
65868,92008
65874,92824
65878,42328
65891,91416
65903,76048
65907,66936
65911,56216
65915,66832
65926,29640
65929,57952
65936,18232
65937,96720
65959,4352
65961,35848
65969,86248
65973,78784
65980,7488
65985,45656
65995,2408
66000,20600
66007,5480
66009,77352
66017,57616
66020,50152
66030,27680
66031,59048
66032,44048
66045,84456
66053,68584
66077,85080
66079,17880
66083,83032
66088,3648
66101,97448
66107,79960
66108,37048
66111,96768
66116,67408
66122,96192
66130,7248
66135,72928
66136,78992
66137,42664
66146,10232
66161,51888
66164,16216
66167,97072
66183,83840
66195,49360
66210,73408
66217,86560
66222,25864
66227,24104
66230,68256
66248,20312
66268,82664
66269,82504
66272,86368
66276,66288
66277,7992
66279,600
66281,52768
66298,52376
66317,35248
66321,51120
66322,86472
66337,97728
66346,2336
66371,76528
66382,86568
66385,65984
66396,68304
66400,74384
66413,14256
66414,5568
66417,94304
66426,54400
66436,48256
66442,63696
66452,97392
66459,15272
66463,80968
66465,44952
66475,30760
66493,34824
66497,73704
66499,64184
66500,15928
66504,35568
66526,27072
66532,73536
66534,56336
66535,41160
66546,79776
66556,11984
66574,52312
66575,71736
66593,93272
66608,63296
66610,16824
66613,92352
66619,25072
66621,26112
66626,54232
66627,76656
66629,12552
66632,23216
66640,23800
66650,34112
66652,59992
66656,60320
66671,7232
66673,52248
66675,11512
66685,81560
66686,76112
66692,25144
66713,36920
66717,96760
66722,97864
66735,28040
66748,18264
66766,40088
66770,23784
66772,49992
66776,3024
66790,54768
66802,95864
66812,65192
66814,63744
66838,56400
66854,20128
66867,99208
66873,14136
66877,1368
66878,20936
66880,85104
66888,69768
66892,45512
66900,68888
66912,11888
66915,81800
66919,78336
66929,35424
66935,14400
66937,85040
66946,64408
66961,94920
66963,53328
66975,79480
66984,96896
66996,50816
66998,10640
67036,91616
67064,42048
67072,84008
67088,4120
67097,91296
67106,10440
67109,49336
67120,88808
67125,39608
67132,23072
67140,10280
67155,22288
67170,83912
67185,43960
67188,24344
67196,93896
67201,80496
67209,82056
67218,61704
67250,16080
67252,42440
67254,86264
67257,69168
67268,56712
67275,93512
67281,65808
67289,12040
67319,10896
67321,3448
67334,77392
67347,64224
67358,31328
67380,95216
67404,16112
67412,60816
67429,19976
67435,80952
67436,92896
67449,33504
67451,17720
67458,90384
67461,63776
67465,53952
67477,53680
67482,42720
67487,70392
67492,58096
67520,28048
67531,232
67541,91496
67546,38832
67547,64864
67555,71752
67560,35984
67580,45528
67588,40928
67594,35232
67601,63248
67629,8848
67630,1392
67634,46992
67635,88416
67636,56080
67647,73696
67652,52160
67656,104
67669,22440
67670,93944
67674,2864
67676,33128
67689,45056
67699,11832
67703,30488
67709,79216
67718,18720
67721,19896
67722,3560
67741,7440
67749,81896
67758,14720
67762,37280
67764,21288
67767,95688
67773,20960
67774,32104
67794,16440
67801,2000
67816,74016
67819,46008
67821,32184
67846,52584
67850,65096
67871,15064
67877,1800
67881,90696
67893,54432
67908,94264
67914,15360
67951,64896
67952,12288
67958,74184
67961,13792
67962,36976
67968,4400
67982,7688
67986,41608
68012,96488
68014,88096
68025,68472
68027,99136
68041,53656
68065,67696
68075,97816
68080,17272
68090,72240
68096,69264
68100,65824
68115,36912
68123,14792
68132,98328
68142,88832
68145,55440
68149,14552
68151,53848
68156,32096
68172,11376
68183,51016
68190,93136
68192,94528
68194,47888
68210,85952
68215,69872
68218,66760
68222,81832
68224,24312
68229,74056
68254,57872
68264,16360
68269,79872
68289,7128
68291,69808
68292,18480
68307,77704
68309,82376
68310,34176
68315,84064
68316,62304
68321,18592
68328,72896
68337,84080
68352,24632
68359,12936
68360,27128
68371,32224
68387,53080
68430,43296
68436,40576
68445,68808
68448,26072
68450,23200
68454,15232
68463,67992
68466,2040
68468,80240
68477,64112
68479,41760
68483,26280
68488,53376
68489,7192
68491,59592
68497,93064
68500,79304
68514,18624
68517,86136
68526,75512
68560,83512
68569,77968
68571,25464
68576,20336
68579,62536
68591,35768
68599,67664
68600,11176
68605,56736
68607,61072
68612,9280
68618,56392
68619,89704
68636,81360
68651,99096
68654,28864
68660,36632
68664,73872
68669,6984
68673,86920
68680,4368
68687,59320
68695,74640
68700,2368
68702,62288
68714,83440
68716,40264
68731,34648
68733,92936
68756,19568
68765,80728
68812,32056
68840,74656
68850,7896
68864,72048
68865,81840
68867,95848
68869,16376
68874,288
68900,67576
68902,30216
68907,30416
68915,51008
68921,15376
68933,79488
68935,1704
68946,22704
68951,12080
68962,69120
68965,45464
68966,71176
68973,50048
69006,79256
69007,12192
69015,68944
69020,76888
69033,5416
69040,25912
69046,93568
69047,15560
69054,78168
69057,72176
69058,81496
69059,43264
69083,53576
69099,56720
69112,36744
69128,11320
69129,76064
69131,93264
69132,90160
69137,26704
69159,32328
69175,73472
69181,94896
69207,56912
69215,7104
69216,83304
69224,13000
69225,75528
69235,2744
69246,12408
69265,18456
69269,74104
69280,8808
69284,67448
69287,6880
69289,71704
69302,97104
69306,53272
69310,16384
69319,50656
69331,83400
69337,60072
69341,32216
69352,54080
69354,18704
69367,56568
69376,67392
69380,3824
69381,13040
69386,9976
69390,54752
69391,23360
69395,23744
69398,40520
69410,58800
69414,42520
69417,77120
69422,31712
69426,13048
69431,8416
69435,62728
69442,50608
69443,58128
69446,63752
69463,64560
69476,6472
69478,73360
69479,70056
69483,72416
69484,42704
69493,23056
69499,71720
69504,70288
69509,12280
69517,14880
69523,21096
69531,99408
69535,53472
69536,32264
69545,928
69548,24088
69554,58624
69571,19960
69577,55008
69582,23368
69588,79080
69589,45616
69601,91008
69622,6432
69624,89472
69628,15888
69635,83864
69643,98224
69656,89288
69658,11464
69659,37096
69669,8000
69681,58856
69683,19608
69695,25248
69701,33984
69737,90664
69743,20480
69746,28736
69762,18576
69763,38584
69769,58136
69772,47920
69781,61504
69787,53008
69797,65120
69807,6400
69813,77320
69815,24952
69818,56104
69821,47696
69822,17888
69824,49648
69825,21776
69833,50624
69841,62088
69860,39048
69871,18600
69883,69784
69887,36664
69890,24416
69893,79976
69906,10552
69911,44624
69922,7368
69927,5336
69936,89200
69942,44088
69943,52736
69945,84136
69966,40656
69982,90896
69989,49664
69995,37032
69996,52656
70010,40008
70015,54792
70020,39768
70024,38696
70033,49048
70051,16728
70054,17232
70059,74736
70068,84928
70072,66296
70077,65288
70104,96168
70113,1168
70127,14048
70129,25584
70130,7952
70134,20352
70137,11032
70138,9416
70142,84224
70147,30696
70148,60752
70156,68816
70160,18176
70163,46800
70170,57160
70171,70848
70172,63608
70198,48792
70209,17488
70216,28424
70222,13896
70225,94312
70231,20568
70260,12712
70261,94608
70265,57896
70274,72272
70280,71392
70283,84024
70284,49232
70298,42960
70313,17512
70315,5720
70321,19400
70329,31504
70334,67640
70335,792
70339,82936
70345,78672
70349,60192
70361,95504
70362,32656
70363,7872
70367,96656
70381,77024
70382,27232
70390,52784
70398,94944
70416,68024
70421,48064
70434,31160
70445,37976
70447,26840
70453,67032
70458,79040
70460,11896
70468,6000
70469,16592
70485,21144
70486,74808
70487,82080
70492,58072
70499,45768
70503,7064
70517,55832
70536,62768
70542,17576
70543,6024
70544,98480
70571,256
70576,54184
70585,29672
70602,11448
70616,39360
70617,67272
70628,13184
70633,86304
70636,94520
70642,53744
70646,96528
70647,88752
70671,9712
70689,22624
70699,94032
70701,26696
70703,96816
70705,73528
70708,40048
70712,76224
70715,72032
70720,86808
70729,55888
70734,59216
70735,39272
70739,68072
70756,2160
70760,11008
70761,74688
70763,73192
70767,90736
70768,61160
70774,53184
70788,58056
70796,62256
70810,19096
70826,6224
70836,6792
70840,5344
70850,82976
70868,5016
70890,88360
70907,58984
70914,30936
70926,16912
70936,5080
70942,50944
70959,2912
70962,79128
70975,17904
70983,14496
70998,7208
71000,58360
71001,9864
71009,86256
71011,72752
71012,49008
71013,34208
71014,43720
71025,15096
71040,83216
71044,40184
71059,33664
71071,54968
71081,86040
71105,54824
71114,13880
71120,98312
71140,67144
71141,9024
71145,59920
71153,73816
71157,23040
71158,52792
71163,18768
71173,70792
71178,98600
71191,66312
71194,1920
71205,60128
71213,54064
71216,71768
71233,96920
71235,12592
71237,58552
71238,15008
71244,62672
71253,96368
71267,72920
71274,1288
71284,93888
71285,31544
71291,13352
71295,55112
71297,75680
71301,97136
71304,57936
71306,13528
71314,15136
71331,87392
71332,31728
71337,10312
71342,38104
71348,50472
71355,18904
71359,94600
71379,15640
71390,67464
71402,61032
71408,1888
71410,77896
71420,79368
71421,93480
71435,75488
71449,2784
71479,12008
71483,60368
71485,86320
71489,56800
71492,91152
71507,57648
71525,43216
71532,53904
71540,28328
71542,92336
71549,27992
71571,82992
71575,23776
71579,52976
71582,9608
71590,40752
71591,25080
71593,39464
71609,47216
71612,5296
71613,25280
71615,58568
71619,53888
71627,31600
71629,58912
71637,75080
71638,68976
71639,7880
71643,67608
71652,48608
71665,66816
71680,78480
71695,30192
71719,35592
71748,8792
71767,1176
71785,20240
71786,76264
71792,54288
71793,66752
71794,76648
71813,90912
71831,68608
71834,5192
71849,65784
71850,8392
71855,30504
71861,97904
71887,50064
71902,86120
71905,42936
71912,70232
71925,17024
71932,43440
71954,192
71961,76936
71962,63896
71964,67968
71969,60064
71997,43424
72002,25728
72006,48528
72014,72016
72016,96264
72020,79288
72030,91552
72040,23728
72043,12744
72048,58192
72049,75664
72057,27728
72064,19352
72067,72864
72068,24280
72069,16600
72080,10880
72085,45936
72091,72040
72100,36272
72106,45320
72113,98128
72130,85760
72132,76216
72141,55600
72145,11288
72161,75888
72162,20080
72168,93496
72176,58976
72177,43992
72187,43288
72193,71232
72198,82528
72241,71744
72242,46920
72245,34840
72250,14216
72269,44224
72275,34248
72282,44592
72291,10968
72294,56592
72295,92160
72304,92592
72307,78304
72308,22352
72324,408
72339,87728
72347,99568
72348,83544
72350,46024
72355,53864
72367,4944
72390,94616
72393,25120
72394,54488
72396,22504
72407,44248
72423,78680
72425,88344
72429,13672
72431,69448
72441,37912
72445,29840
72456,45552
72460,54680
72464,35384
72477,61112
72482,33728
72483,22456
72484,71648
72493,19032
72513,1856
72518,504
72521,50672
72523,57312
72528,39992
72539,24728
72554,7888
72555,93904
72571,24960
72579,70824
72598,73272
72604,7256
72608,99184
72613,84688
72616,52992
72617,79024
72656,53760
72658,17984
72659,56032
72672,21928
72677,1560
72680,83368
72684,39784
72685,69336
72691,28648
72709,96040
72729,18360
72732,11720
72733,3080
72748,38056
72754,74480
72756,48992
72763,34032
72767,39480
72781,37424
72784,2296
72787,49768
72800,89824
72810,23016
72811,35664
72820,12320
72822,40416
72825,87264
72832,14680
72835,84336
72852,91800
72859,30176
72862,35048
72872,63104
72882,43184
72885,23616
72902,93656
72907,56552
72912,98416
72930,20440
72994,77592
73002,66048
73010,40328
73020,94040
73023,64632
73028,47936
73043,56840
73048,10944
73053,28536
73062,79504
73070,79528
73072,5288
73087,38856
73091,18816
73104,97568
73111,704
73112,54576
73113,23856
73117,46560
73119,20360
73140,69992
73142,94624
73145,71576
73151,80960
73154,87856
73158,85160
73169,63344
73178,75912
73196,67784
73205,60392
73226,87880
73229,63952
73231,22424
73240,72096
73252,85312
73261,22024
73264,61008
73282,87088
73284,39408
73294,88920
73295,9256
73297,94280
73305,24976
73307,7584
73309,36344
73310,25176
73314,47792
73322,32456
73329,13224
73340,5352
73358,18320
73360,94872
73365,25024
73367,2752
73368,15664
73391,91832
73402,23704
73410,49280
73413,34200
73415,38624
73424,69176
73440,11648
73449,35040
73466,95304
73469,32464
73473,9992
73475,25768
73478,32376
73497,66176
73503,35936
73514,39664
73515,68736
73523,79200
73561,81120
73562,89056
73567,63304
73571,91768
73573,60976
73574,76944
73581,45664
73584,4816
73595,76632
73597,8696
73607,95264
73610,912
73611,3264
73615,85712
73617,54352
73618,44576
73620,8336
73638,1824
73641,21296
73654,62456
73675,73288
73680,55208
73689,92456
73699,37040
73708,74568
73714,92472
73715,65632
73720,97680
73732,36536
73734,92256
73758,11304
73759,49696
73789,31392
73797,59544
73798,32824
73812,43024
73818,28024
73819,53312
73843,49136
73848,95608
73851,35896
73863,28544
73865,59264
73866,23024
73872,88936
73882,3248
73888,14824
73892,19184
73893,45208
73898,67904
73914,26000
73930,27912
73931,99032
73933,32760
73935,8864
73947,76560
73958,96344
73961,11200
73962,33904
73971,15464
73973,79184
73974,71152
73983,36840
73985,66000
73992,48184
74009,74200
74014,52176
74016,58080
74018,42648
74044,95016
74049,35128
74052,18808
74053,49584
74058,47608
74063,15016
74073,89544
74089,88352
74099,69432
74101,62712
74106,23160
74122,49784
74130,20192
74136,66184
74147,32032
74152,86872
74157,3504
74158,33072
74164,22152
74168,46328
74171,30576
74178,10336
74186,37680
74192,67456
74194,35736
74195,40728
74230,68296
74241,39056
74258,76336
74266,23256
74270,63968
74282,57784
74285,88336
74289,73664
74290,98368
74294,22840
74305,16776
74310,29552
74351,29048
74355,13656
74359,46576
74366,23976
74367,1128
74377,11088
74378,45632
74381,55704
74397,38928
74412,15552
74416,95728
74432,264
74442,68056
74451,59488
74457,86392
74472,60928
74484,93984
74491,51744
74496,8648
74498,54448
74525,32208
74529,59440
74536,84704
74574,22848
74577,96032
74584,59728
74590,12248
74617,41808
74622,84904
74633,70048
74645,81416
74652,71272
74653,82912
74668,79600
74670,77624
74672,90280
74685,98000
74701,72968
74704,824
74711,34608
74728,26936
74731,31904
74737,66720
74750,5800
74754,240
74757,98544
74764,5056
